state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Oklahoma,40,OK,,,2009,16,4827
Oklahoma,40,OK,,,2009,15,4695
Oklahoma,40,OK,,,2009,14,5230
Oklahoma,40,OK,,,2009,13,5115
Oklahoma,40,OK,,,2009,12,5707
Oklahoma,40,OK,,,2009,11,4301
Oklahoma,40,OK,,,2009,10,4755
Oklahoma,40,OK,,,2009,9,4812
Oklahoma,40,OK,,,2009,8,5276
Oklahoma,40,OK,,,2009,7,4059
Oklahoma,40,OK,,,2009,6,4674
Oklahoma,40,OK,,,2009,5,3848
Oklahoma,40,OK,,,2009,4,5047
Oklahoma,40,OK,,,2009,3,4641
Oklahoma,40,OK,,,2009,2,6196
Oklahoma,40,OK,,,2009,1,3872
Oklahoma,40,OK,,,2008,52,4466
Oklahoma,40,OK,,,2008,51,4934
Oklahoma,40,OK,,,2008,50,4728
Oklahoma,40,OK,,,2008,49,4088
Oklahoma,40,OK,,,2008,48,3138
Oklahoma,40,OK,,,2008,47,4431
Oklahoma,40,OK,,,2008,46,2925
Oklahoma,40,OK,,,2008,45,2956
Oklahoma,40,OK,,,2008,44,2473
Oklahoma,40,OK,,,2008,43,2476
Oklahoma,40,OK,,,2008,42,2126
Oklahoma,40,OK,,,2008,41,3057
Oklahoma,40,OK,,,2008,40,2018
Oklahoma,40,OK,,,2008,39,1719
Oklahoma,40,OK,,,2008,38,1868
Oklahoma,40,OK,,,2008,37,2249
Oklahoma,40,OK,,,2008,36,1741
Oklahoma,40,OK,,,2008,35,1951
Oklahoma,40,OK,,,2008,34,1834
Oklahoma,40,OK,,,2008,33,2226
Oklahoma,40,OK,,,2008,32,1823
Oklahoma,40,OK,,,2008,31,1890
Oklahoma,40,OK,,,2008,30,2002
Oklahoma,40,OK,,,2008,29,2245
Oklahoma,40,OK,,,2008,28,2047
Oklahoma,40,OK,,,2008,27,2254
Oklahoma,40,OK,,,2008,26,1820
Oklahoma,40,OK,,,2008,25,1882
Oklahoma,40,OK,,,2008,24,2177
Oklahoma,40,OK,,,2008,23,2098
Oklahoma,40,OK,,,2008,22,1702
Oklahoma,40,OK,,,2008,21,2278
Oklahoma,40,OK,,,2008,20,1796
Oklahoma,40,OK,,,2008,19,1767
Oklahoma,40,OK,,,2008,18,1542
Oklahoma,40,OK,,,2008,17,1729
Oklahoma,40,OK,,,2008,16,1819
