state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Alabama,1,AL,Choctaw,1023,2020,19,56
Alabama,1,AL,Clarke,1025,2020,19,172
Alabama,1,AL,Clay,1027,2020,19,29
Alabama,1,AL,Cleburne,1029,2020,19,27
Alabama,1,AL,Coffee,1031,2020,19,190
Alabama,1,AL,Colbert,1033,2020,19,247
Alabama,1,AL,Conecuh,1035,2020,19,54
Alabama,1,AL,Coosa,1037,2020,19,43
Alabama,1,AL,Covington,1039,2020,19,144
Alabama,1,AL,Crenshaw,1041,2020,19,73
Alabama,1,AL,Cullman,1043,2020,19,341
Alabama,1,AL,Dale,1045,2020,19,172
Alabama,1,AL,Dallas,1047,2020,19,320
Alabama,1,AL,De Kalb,1049,2020,19,218
Alabama,1,AL,Elmore,1051,2020,19,351
Alabama,1,AL,Escambia,1053,2020,19,176
Alabama,1,AL,Etowah,1055,2020,19,500
Alabama,1,AL,Fayette,1057,2020,19,85
Alabama,1,AL,Franklin,1059,2020,19,124
Alabama,1,AL,Geneva,1061,2020,19,76
Alabama,1,AL,Greene,1063,2020,19,49
Alabama,1,AL,Hale,1065,2020,19,114
Alabama,1,AL,Henry,1067,2020,19,43
Alabama,1,AL,Houston,1069,2020,19,497
Alabama,1,AL,Jackson,1071,2020,19,251
Alabama,1,AL,Jefferson,1073,2020,19,3920
Alabama,1,AL,Lamar,1075,2020,19,42
Alabama,1,AL,Lauderdale,1077,2020,19,337
Alabama,1,AL,Lawrence,1079,2020,19,113
Alabama,1,AL,Lee,1081,2020,19,652
Alabama,1,AL,Limestone,1083,2020,19,352
Alabama,1,AL,Lowndes,1085,2020,19,76
Alabama,1,AL,Macon,1087,2020,19,107
Alabama,1,AL,Madison,1089,2020,19,1916
Alabama,1,AL,Marengo,1091,2020,19,76
Alabama,1,AL,Marion,1093,2020,19,135
Alabama,1,AL,Marshall,1095,2020,19,404
Alabama,1,AL,Mobile,1097,2020,19,3043
Alabama,1,AL,Monroe,1099,2020,19,95
Alabama,1,AL,Montgomery,1101,2020,19,1725
Alabama,1,AL,Morgan,1103,2020,19,612
Alabama,1,AL,Perry,1105,2020,19,47
Alabama,1,AL,Pickens,1107,2020,19,87
Alabama,1,AL,Pike,1109,2020,19,137
Alabama,1,AL,Randolph,1111,2020,19,60
Alabama,1,AL,Russell,1113,2020,19,189
Alabama,1,AL,St Clair,1115,2020,19,611
Alabama,1,AL,Shelby,1117,2020,19,332
Alabama,1,AL,Sumter,1119,2020,19,59
Alabama,1,AL,Talladega,1121,2020,19,401
Alabama,1,AL,Tallapoosa,1123,2020,19,157
Alabama,1,AL,Tuscaloosa,1125,2020,19,1319
Alabama,1,AL,Walker,1127,2020,19,262
Alabama,1,AL,Washington,1129,2020,19,154
Alabama,1,AL,Wilcox,1131,2020,19,79
Alabama,1,AL,Winston,1133,2020,19,147
