state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Utah,49,UT,,,2013,51,2275
Utah,49,UT,,,2013,52,1958
Utah,49,UT,,,2014,1,2004
Utah,49,UT,,,2014,2,3182
Utah,49,UT,,,2014,3,2113
Utah,49,UT,,,2014,4,1740
Utah,49,UT,,,2014,5,1822
Utah,49,UT,,,2014,6,1877
Utah,49,UT,,,2014,7,1621
Utah,49,UT,,,2014,8,1439
Utah,49,UT,,,2014,9,1476
Utah,49,UT,,,2014,10,1445
Utah,49,UT,,,2014,11,1419
Utah,49,UT,,,2014,12,1319
Utah,49,UT,,,2014,13,1324
Utah,49,UT,,,2014,14,1475
Utah,49,UT,,,2014,15,1744
Utah,49,UT,,,2014,16,1760
Utah,49,UT,,,2014,17,1754
Utah,49,UT,,,2014,18,1615
Utah,49,UT,,,2014,19,1646
Utah,49,UT,,,2014,20,1490
Utah,49,UT,,,2014,21,1300
Utah,49,UT,,,2014,22,1272
Utah,49,UT,,,2014,23,1549
Utah,49,UT,,,2014,24,1399
Utah,49,UT,,,2014,25,1350
Utah,49,UT,,,2014,26,1248
Utah,49,UT,,,2014,27,1228
Utah,49,UT,,,2014,28,1641
Utah,49,UT,,,2014,29,1275
Utah,49,UT,,,2014,30,1065
Utah,49,UT,,,2014,31,1313
Utah,49,UT,,,2014,32,1367
Utah,49,UT,,,2014,33,1233
Utah,49,UT,,,2014,34,1232
Utah,49,UT,,,2014,35,1207
Utah,49,UT,,,2014,36,1093
Utah,49,UT,,,2014,37,1207
Utah,49,UT,,,2014,38,1085
Utah,49,UT,,,2014,39,1108
Utah,49,UT,,,2014,40,1260
Utah,49,UT,,,2014,41,1548
Utah,49,UT,,,2014,42,1278
Utah,49,UT,,,2014,43,1368
Utah,49,UT,,,2014,44,1478
Utah,49,UT,,,2014,45,1858
Utah,49,UT,,,2014,46,1726
Utah,49,UT,,,2014,47,1932
Utah,49,UT,,,2014,48,1642
Utah,49,UT,,,2014,49,2157
Utah,49,UT,,,2014,50,1919
Utah,49,UT,,,2014,51,2015
Utah,49,UT,,,2014,52,1858
Utah,49,UT,,,2015,1,2146
Utah,49,UT,,,2015,2,2872
Utah,49,UT,,,2015,3,2101
Utah,49,UT,,,2015,4,1626
Utah,49,UT,,,2015,5,1703
Utah,49,UT,,,2015,6,1671
Utah,49,UT,,,2015,7,1487
Utah,49,UT,,,2015,8,1388
Utah,49,UT,,,2015,9,1441
Utah,49,UT,,,2015,10,1489
Utah,49,UT,,,2015,11,1300
Utah,49,UT,,,2015,12,1261
Utah,49,UT,,,2015,13,1273
Utah,49,UT,,,2015,14,1397
Utah,49,UT,,,2015,15,1606
Utah,49,UT,,,2015,16,1618
Utah,49,UT,,,2015,17,1561
Utah,49,UT,,,2015,18,1364
Utah,49,UT,,,2015,19,1391
Utah,49,UT,,,2015,20,1264
Utah,49,UT,,,2015,21,1367
Utah,49,UT,,,2015,22,1102
Utah,49,UT,,,2015,23,1449
Utah,49,UT,,,2015,24,1195
Utah,49,UT,,,2015,25,1162
Utah,49,UT,,,2015,26,1119
Utah,49,UT,,,2015,27,1162
Utah,49,UT,,,2015,28,1513
Utah,49,UT,,,2015,29,1083
Utah,49,UT,,,2015,30,975
Utah,49,UT,,,2015,31,1111
Utah,49,UT,,,2015,32,1094
Utah,49,UT,,,2015,33,1150
Utah,49,UT,,,2015,34,1191
Utah,49,UT,,,2015,35,1158
Utah,49,UT,,,2015,36,1245
Utah,49,UT,,,2015,37,997
Utah,49,UT,,,2015,38,1105
Utah,49,UT,,,2015,39,1015
Utah,49,UT,,,2015,40,1130
Utah,49,UT,,,2015,41,1452
Utah,49,UT,,,2015,42,1234
Utah,49,UT,,,2015,43,1379
Utah,49,UT,,,2015,44,1544
Utah,49,UT,,,2015,45,1754
Utah,49,UT,,,2015,46,1675
Utah,49,UT,,,2015,47,1913
Utah,49,UT,,,2015,48,1439
Utah,49,UT,,,2015,49,2414
Utah,49,UT,,,2015,50,2024
Utah,49,UT,,,2015,51,2492
Utah,49,UT,,,2015,52,1782
Utah,49,UT,,,2016,1,1699
Utah,49,UT,,,2016,2,2957
Utah,49,UT,,,2016,3,1892
Utah,49,UT,,,2016,4,1578
Utah,49,UT,,,2016,5,1559
Utah,49,UT,,,2016,6,1569
Utah,49,UT,,,2016,7,1431
Utah,49,UT,,,2016,8,1227
Utah,49,UT,,,2016,9,1297
Utah,49,UT,,,2016,10,1323
Utah,49,UT,,,2016,11,1179
Utah,49,UT,,,2016,12,1090
Utah,49,UT,,,2016,13,1045
Utah,49,UT,,,2016,14,1159
Utah,49,UT,,,2016,15,1451
Utah,49,UT,,,2016,16,1476
Utah,49,UT,,,2016,17,1313
Utah,49,UT,,,2016,18,1263
Utah,49,UT,,,2016,19,1213
Utah,49,UT,,,2016,20,1108
Utah,49,UT,,,2016,21,1219
Utah,49,UT,,,2016,22,1286
Utah,49,UT,,,2016,23,1203
Utah,49,UT,,,2016,24,1203
Utah,49,UT,,,2016,25,1077
Utah,49,UT,,,2016,26,1043
Utah,49,UT,,,2016,27,1166
Utah,49,UT,,,2016,28,1229
Utah,49,UT,,,2016,29,1151
Utah,49,UT,,,2016,30,1116
Utah,49,UT,,,2016,31,952
Utah,49,UT,,,2016,32,1021
Utah,49,UT,,,2016,33,1029
Utah,49,UT,,,2016,34,1022
Utah,49,UT,,,2016,35,1038
Utah,49,UT,,,2016,36,1112
Utah,49,UT,,,2016,37,988
Utah,49,UT,,,2016,38,978
Utah,49,UT,,,2016,39,1056
Utah,49,UT,,,2016,40,964
Utah,49,UT,,,2016,41,1361
Utah,49,UT,,,2016,42,1026
Utah,49,UT,,,2016,43,1236
Utah,49,UT,,,2016,44,1314
Utah,49,UT,,,2016,45,1528
Utah,49,UT,,,2016,46,1485
Utah,49,UT,,,2016,47,1676
Utah,49,UT,,,2016,48,1434
Utah,49,UT,,,2016,49,2556
Utah,49,UT,,,2016,50,2017
Utah,49,UT,,,2016,51,1752
Utah,49,UT,,,2016,52,1575
Utah,49,UT,,,2016,53,1478
Utah,49,UT,,,2017,1,2618
Utah,49,UT,,,2017,2,2045
Utah,49,UT,,,2017,3,1480
Utah,49,UT,,,2017,4,1464
Utah,49,UT,,,2017,5,1364
Utah,49,UT,,,2017,6,1176
Utah,49,UT,,,2017,7,1054
Utah,49,UT,,,2017,8,1036
Utah,49,UT,,,2017,9,1139
Utah,49,UT,,,2017,10,1118
Utah,49,UT,,,2017,11,915
Utah,49,UT,,,2017,12,957
Utah,49,UT,,,2017,13,922
Utah,49,UT,,,2017,14,1228
Utah,49,UT,,,2017,15,1081
Utah,49,UT,,,2017,16,1280
Utah,49,UT,,,2017,17,1282
Utah,49,UT,,,2017,18,1137
Utah,49,UT,,,2017,19,951
Utah,49,UT,,,2017,20,991
Utah,49,UT,,,2017,21,1066
Utah,49,UT,,,2017,22,1058
Utah,49,UT,,,2017,23,1063
Utah,49,UT,,,2017,24,910
Utah,49,UT,,,2017,25,934
Utah,49,UT,,,2017,26,1037
Utah,49,UT,,,2017,27,1125
Utah,49,UT,,,2017,28,996
Utah,49,UT,,,2017,29,942
Utah,49,UT,,,2017,30,747
Utah,49,UT,,,2017,31,918
Utah,49,UT,,,2017,32,949
Utah,49,UT,,,2017,33,897
Utah,49,UT,,,2017,34,966
Utah,49,UT,,,2017,35,1000
Utah,49,UT,,,2017,36,774
Utah,49,UT,,,2017,37,1016
Utah,49,UT,,,2017,38,916
Utah,49,UT,,,2017,39,939
Utah,49,UT,,,2017,40,1421
Utah,49,UT,,,2017,41,1169
Utah,49,UT,,,2017,42,970
Utah,49,UT,,,2017,43,1061
Utah,49,UT,,,2017,44,1373
Utah,49,UT,,,2017,45,1355
Utah,49,UT,,,2017,46,1593
Utah,49,UT,,,2017,47,1181
Utah,49,UT,,,2017,48,1776
Utah,49,UT,,,2017,49,1813
Utah,49,UT,,,2017,50,1626
Utah,49,UT,,,2017,51,1661
Utah,49,UT,,,2017,52,1509
Utah,49,UT,,,2018,1,1478
Utah,49,UT,,,2018,2,2030
Utah,49,UT,,,2018,3,1228
Utah,49,UT,,,2018,4,1316
Utah,49,UT,,,2018,5,1184
Utah,49,UT,,,2018,6,1171
Utah,49,UT,,,2018,7,1140
Utah,49,UT,,,2018,8,1133
Utah,49,UT,,,2018,9,1158
Utah,49,UT,,,2018,10,1060
Utah,49,UT,,,2018,11,903
Utah,49,UT,,,2018,12,1034
Utah,49,UT,,,2018,13,1013
Utah,49,UT,,,2018,14,1185
Utah,49,UT,,,2018,15,1251
Utah,49,UT,,,2018,16,1090
Utah,49,UT,,,2018,17,1002
Utah,49,UT,,,2018,18,1075
Utah,49,UT,,,2018,19,909
Utah,49,UT,,,2018,20,957
Utah,49,UT,,,2018,21,1010
Utah,49,UT,,,2018,22,928
Utah,49,UT,,,2018,23,923
Utah,49,UT,,,2018,24,936
Utah,49,UT,,,2018,25,909
Utah,49,UT,,,2018,26,1065
Utah,49,UT,,,2018,27,1054
Utah,49,UT,,,2018,28,1113
Utah,49,UT,,,2018,29,1039
Utah,49,UT,,,2018,30,843
Utah,49,UT,,,2018,31,919
Utah,49,UT,,,2018,32,869
Utah,49,UT,,,2018,33,863
Utah,49,UT,,,2018,34,908
Utah,49,UT,,,2018,35,854
Utah,49,UT,,,2018,36,814
Utah,49,UT,,,2018,37,872
Utah,49,UT,,,2018,38,810
Utah,49,UT,,,2018,39,922
Utah,49,UT,,,2018,40,1049
Utah,49,UT,,,2018,41,1032
Utah,49,UT,,,2018,42,921
Utah,49,UT,,,2018,43,963
Utah,49,UT,,,2018,44,1141
Utah,49,UT,,,2018,45,1422
Utah,49,UT,,,2018,46,1354
Utah,49,UT,,,2018,47,1197
Utah,49,UT,,,2018,48,2059
Utah,49,UT,,,2018,49,2150
Utah,49,UT,,,2018,50,1696
Utah,49,UT,,,2018,51,1628
Utah,49,UT,,,2018,52,1292
Utah,49,UT,,,2019,1,1679
Utah,49,UT,,,2019,2,1810
Utah,49,UT,,,2019,3,1484
Utah,49,UT,,,2019,4,1229
Utah,49,UT,,,2019,5,1164
Utah,49,UT,,,2019,6,1179
Utah,49,UT,,,2019,7,1134
Utah,49,UT,,,2019,8,1018
Utah,49,UT,,,2019,9,946
Utah,49,UT,,,2019,10,980
Utah,49,UT,,,2019,11,914
Utah,49,UT,,,2019,12,873
Utah,49,UT,,,2019,13,855
Utah,49,UT,,,2019,14,1026
Utah,49,UT,,,2019,15,1364
Utah,49,UT,,,2019,16,1103
Utah,49,UT,,,2019,17,1006
Utah,49,UT,,,2019,18,927
Utah,49,UT,,,2019,19,923
Utah,49,UT,,,2019,20,898
Utah,49,UT,,,2019,21,1053
Utah,49,UT,,,2019,22,918
Utah,49,UT,,,2019,23,993
Utah,49,UT,,,2019,24,885
Utah,49,UT,,,2019,25,918
Utah,49,UT,,,2019,26,957
Utah,49,UT,,,2019,27,861
Utah,49,UT,,,2019,28,949
Utah,49,UT,,,2019,29,834
Utah,49,UT,,,2019,30,758
Utah,49,UT,,,2019,31,842
Utah,49,UT,,,2019,32,882
Utah,49,UT,,,2019,33,826
Utah,49,UT,,,2019,34,850
Utah,49,UT,,,2019,35,821
Utah,49,UT,,,2019,36,822
Utah,49,UT,,,2019,37,892
Utah,49,UT,,,2019,38,856
Utah,49,UT,,,2019,39,927
Utah,49,UT,,,2019,40,1022
Utah,49,UT,,,2019,41,984
Utah,49,UT,,,2019,42,913
Utah,49,UT,,,2019,43,1045
Utah,49,UT,,,2019,44,1167
Utah,49,UT,,,2019,45,1449
Utah,49,UT,,,2019,46,1298
Utah,49,UT,,,2019,47,1402
Utah,49,UT,,,2019,48,1755
Utah,49,UT,,,2019,49,2196
Utah,49,UT,,,2019,50,1706
Utah,49,UT,,,2019,51,1623
Utah,49,UT,,,2019,52,1284
Utah,49,UT,,,2020,1,1518
Utah,49,UT,,,2020,2,1834
Utah,49,UT,,,2020,3,1458
Utah,49,UT,,,2020,4,1271
Utah,49,UT,,,2020,5,1290
Utah,49,UT,,,2020,6,1303
Utah,49,UT,,,2020,7,1097
Utah,49,UT,,,2020,8,1008
Utah,49,UT,,,2020,9,885
Utah,49,UT,,,2020,10,1015
Utah,49,UT,,,2020,11,1305
Utah,49,UT,,,2020,12,19690
Utah,49,UT,,,2020,13,28532
Utah,49,UT,,,2020,14,33040
Utah,49,UT,,,2020,15,24515
